geometria,azimute,veneziana,componente,absortancia,vidro,open_fac,sombreamento,paf
0.7710391692439617,0.7745481664073702,0.3586906177683305,0.8852738017886137,0.9113804839640571,0.6314315382256699,0.6316225916317522,0.7678085922787817,0.021530872918016333
0.5798687379575974,0.8016679075978149,0.4927816229249483,0.3875536519802888,0.43786936074362,0.1891081216816372,0.9718086079554303,0.4123066827969478,0.27336516303388897
0.2326368509332865,0.7208615574242568,0.5230017231947011,0.06868307138806806,0.8082154624122652,0.29599028507282077,0.05441811533988778,0.6338692667444272,0.09880937127527666
0.4068902143115872,0.4411787506364275,0.18535684895477525,0.46479620246217956,0.8249448020264194,0.4362779364223773,0.889347000252003,0.17100551178699916,0.19539371119164523
0.4294939070570276,0.2542153217498572,0.05558145475612061,0.6357222956062292,0.15468819750788834,0.5013863283748722,0.8146472938693553,0.31579711849655767,0.646182747023954
0.9622615100882417,0.8882014460866506,0.3920341616722131,0.2381547082956976,0.35512174283116,0.3572906249034021,0.7933674279819011,0.10606366014743168,0.3428784882951763
0.5434525019156524,0.14693374543279825,0.8827113776331972,0.1339077477503923,0.1225180851593831,0.9670290961810807,0.5892687955839386,0.23970730688397524,0.8109846136544607
0.920548338506454,0.6735904614831423,0.47735231171623277,0.10873013358464599,0.4692956784925842,0.6575242780111957,0.6399421700698357,0.29966954791000194,0.7637451910899532
0.2548172107680292,0.1745597783052905,0.1941254223379129,0.48468890971142364,0.8478217528186451,0.9293694928402244,0.6261007477538135,0.15240208238403508,0.7704911557665701
0.9828365066575442,0.640761373432063,0.4588494834951137,0.27321717600056633,0.3634346267197852,0.8704273503277302,0.15708476815610345,0.07038680357188787,0.3981880385212658
0.282052358948712,0.21071797161221292,0.855913653729451,0.5291798162837794,0.5146436652784578,0.7780087401947141,0.2705083802012851,0.626209017689216,0.08156349523135031
0.14546788485599593,0.026809862324552736,0.9864742971686677,0.808023499428614,0.3469566098671511,0.5022239881364245,0.31108053584899353,0.31380730325057526,0.06381741735268127
0.7341840955380858,0.6946944042598198,0.028295034808835665,0.7096876956304772,0.7041085275742158,0.7756973702141295,0.481446590855776,0.7567109522572905,0.2290152832720458
0.43692329353501624,0.9233655487148781,0.3003720985329014,0.3821599493313987,0.08606918967602328,0.17948291119843157,0.8349155819910692,0.8381060004112814,0.47305074612804227
0.1906848909509413,0.8583071472930451,0.5178075892667351,0.43442756711294334,0.9129502748303382,0.9806061674754369,0.25406319675372163,0.8653142056836851,0.6217484603842336
0.28111840108536723,0.3464019977586218,0.961411488948854,0.43209266545943886,0.46137994234970664,0.2601979282534225,0.1244518502716859,0.22496300171267122,0.29967559517109893
0.9140747444331642,0.22322494824114897,0.9381905846322585,0.43368972942989426,0.7720989312084561,0.9308419407684997,0.028923801594632214,0.12350433003455326,0.42274090547843307
0.4237549305246693,0.49124337592937045,0.6617808054806724,0.7273142894126076,0.5910176668031499,0.653728861874065,0.23162896978102676,0.4857125925979314,0.9393244819207833
0.910794788664414,0.49563523115905206,0.9229029847969835,0.04560076945499655,0.5217018143599105,0.3666823134380618,0.9380700163879347,0.4453235671775205,0.5121677797274803
0.9285887672148845,0.7228212040655825,0.32547815928423823,0.04831050303821863,0.18891912973935052,0.11409013042679585,0.5356996887713218,0.30005723781946575,0.041893714876039774
0.0010441759118824617,0.5162913414275192,0.36078519663620773,0.17990137898533828,0.3202192883896584,0.6655190102868707,0.1905222478754123,0.8441647400772726,0.899557682298962
0.50263760403768,0.5695533882944263,0.17049092549986652,0.657406771645301,0.3183226501994486,0.2626390622632556,0.045878388395307855,0.09556637667018608,0.18673986103450746
0.832282637226711,0.46726405150087497,0.6020642687094765,0.05296810511745771,0.5979465470899379,0.0987201552702047,0.5541032262639011,0.8586548636559432,0.9497908893591316
0.07479519557402449,0.7658859847361318,0.8408428827134105,0.5708192525264896,0.41730404018352185,0.1865045954400901,0.4257111253070792,0.21887338090685707,0.2240456304058063
0.1303858362343496,0.5389034972206614,0.4256873643620797,0.858471933218035,0.89442001154949,0.7074711191570572,0.7850462977567663,0.9066736505883579,0.2559695702310544
0.018291379110401206,0.5642589205327307,0.6213952413931744,0.07728901006080592,0.6911343996673759,0.19039370891308727,0.017867652678901412,0.8123341390546669,0.5573152095741656
0.12128870032820169,0.46633186501756096,0.10423815236951837,0.575736596243349,0.9733846592845987,0.7380026400358692,0.19833122228299616,0.6233991328874161,0.134406352256192
0.3533955781230108,0.2640431158161581,0.0834473297951053,0.7746055099250729,0.8997681987946827,0.3319483906458417,0.988998354491627,0.18370981092074967,0.12631904298155572
0.788112368353116,0.9231140953195367,0.8926490349996433,0.9867001608769015,0.016460374801471764,0.5400852105801884,0.39369073152386524,0.12934870924685682,0.49537032413748505
0.3541833914386622,0.7607702666301845,0.04613322898337476,0.2618155399069026,0.3430818450947881,0.1747713483214117,0.9591224939378361,0.8198574057510903,0.26349153278028786
0.3591677970118276,0.45098915165139913,0.4195675515950295,0.5739340781549764,0.4711655965131091,0.6848565600420927,0.34706895800909915,0.7820503917775389,0.3822155023132409
0.6632311009840954,0.1488165748825602,0.3782195698160216,0.4365848380438048,0.7952571889434742,0.37437631177321384,0.40285192655439384,0.9694325969062715,0.16813814275525116
0.2665406197424912,0.8044447850149172,0.3346540371301681,0.5298194359440129,0.7331772067141354,0.1176254482015332,0.39638068197785004,0.011971221363196496,0.323978351082098
0.28390290688727476,0.755829032721555,0.525343668325922,0.9746087619424197,0.20644191087090302,0.827892587798764,0.5494953280293299,0.5557804115170419,0.0204864492193572
0.9225226588211308,0.16724409882067945,0.07640409204554637,0.06366853500039858,0.0584332891453236,0.8767066600594111,0.030196755115365525,0.6079213640351039,0.9900708048465069
0.9801505665599486,0.916032412311101,0.41261800177851515,0.8075377023653834,0.7033260939137317,0.7844952335111494,0.6538116632397177,0.58257603333877,0.8216050989758856
0.5920108743688479,0.07023864654818379,0.0262253356689183,0.960334923939168,0.5442157488980636,0.8507376255417342,0.8086056857125934,0.7634389176754436,0.9708763252929163
0.3983973166643788,0.24320876548164289,0.5512765413261815,0.5502810944528083,0.037195601942737,0.7245523332807433,0.8353743280910475,0.21089672647674035,0.8263406519060544
0.043607475860301774,0.3107590893760632,0.34985297544569605,0.8091108106059639,0.9149535437635307,0.023933297885686253,0.9305262015673291,0.5616014437791103,0.8577244966562231
0.33651491979640297,0.09342215439844141,0.366754057570531,0.0342072984718587,0.5969564669895131,0.3776166703749305,0.3645073735343761,0.9392849563731089,0.10388427062197549
0.5733323501915965,0.6700542652801836,0.6105785523887063,0.9013174093530588,0.9324496770548255,0.6210390301452118,0.46026217454772517,0.07937042463134862,0.5773872237269156
0.5484766284795703,0.07553247956944843,0.1220548436003501,0.5827694700814061,0.09267826720130821,0.013973000230393403,0.6669289292546464,0.8136998242356376,0.4631927043721897
0.3100791436299412,0.6045373936630489,0.34907489034759887,0.49358254716468686,0.3003345825836609,0.4098426635414129,0.16428096059742875,0.394691724521405,0.1567069019248266
0.9341248379415781,0.434442788725409,0.16049892729021825,0.9755984644284171,0.5082550624651937,0.7090624996824743,0.4379234308594248,0.12785889479834708,0.9602128225961403
0.6414121224120757,0.12828144574906197,0.316477278851201,0.17818797350821952,0.8260090882494908,0.6022037321558764,0.13330664254700741,0.8812501937234578,0.15083787834688428
0.27428516790056123,0.8140146800968495,0.7305070689703845,0.15052536803091907,0.7784812138072391,0.5640979125903905,0.994173040769502,0.2419354041700822,0.8869880017562143
0.7972895564936051,0.49201020417133734,0.3882805939772729,0.10677243773348265,0.3741168553400098,0.3017148912432551,0.5267359667459112,0.5110071551389777,0.4379606820356201
0.13730327195131084,0.10403466546020658,0.32662937060992414,0.2565771555506708,0.08308522087873942,0.1312194705094782,0.5588169951668224,0.9735812622700801,0.09538516076675879
0.06173528303620478,0.4943020863069517,0.5341792280306534,0.6337004628712398,0.5690079204808666,0.25877811525399286,0.1966017349335629,0.704786173561567,0.8533854927355672
0.027287075715764223,0.8986735108413045,0.15480806918305404,0.8409679997943491,0.6868163151275826,0.644698356965778,0.20982321169852736,0.08821779548448416,0.2546545821055982
0.6197345205958225,0.703182819923737,0.10683278151150574,0.25402742170648207,0.48278202760182376,0.18260408817214413,0.8719189551596339,0.9725773036146942,0.6235023473026049
0.2985496766022734,0.8767696307119136,0.48138448328842254,0.8033156707234769,0.8680977342291647,0.9199600412578485,0.7300870876071714,0.9970493921901905,0.5848818457668588
0.2167033895475565,0.6052795726232696,0.8254584742408652,0.16018139597262507,0.08819482363384855,0.8920628858189568,0.33372011685872405,0.5412561687053913,0.09159530527331114
0.1898194013164483,0.6119853106561903,0.016122919845132613,0.812938747056227,0.36745151767745127,0.9849852751394783,0.41167559257960407,0.5689952942061394,0.24427307620796843
0.015832140737572005,0.017196261389306643,0.40032085670581513,0.03442939497549595,0.8047176707010815,0.3827360930680216,0.321766859670241,0.2886011257408834,0.915809968352638
0.4194109200009979,0.2865674701047345,0.7312395264152245,0.9028778217865272,0.8150391561066839,0.06702657062291437,0.8848639471069916,0.4236510189690355,0.5042520461484781
0.03099322183388862,0.9632833375506313,0.26021213568585255,0.38503351126446655,0.05272830840885564,0.043539347237745614,0.7391533716996819,0.3834453131333255,0.08574341921491663
0.03453506040925483,0.5846742233236367,0.9334698270230212,0.5717151542888165,0.7729398426898741,0.5573085719779597,0.9630021876536464,0.32181342271802754,0.7334573998691107
0.4731768011969644,0.9486948404336969,0.6334358079919595,0.6037688835427547,0.09349365832237393,0.03706989069069101,0.6645189865709926,0.8871153261980613,0.8526203671814391
0.6120232157887641,0.354866010906521,0.062491284912142404,0.3242697592623817,0.6770824319878397,0.10153817607999853,0.6197575371493276,0.12546739130042223,0.18451481089753327
0.1273929101530357,0.877312017815616,0.6339221804461025,0.1928153159310988,0.6439632338924004,0.669941528667988,0.7460925959470601,0.10826248102905985,0.744402237520506
0.334144715023988,0.04478242677111979,0.5065885105698058,0.22908314240550376,0.7555322842484065,0.7195892072181251,0.2834475862878927,0.41729327340128736,0.22309954450791314
0.9012026959530937,0.9685529534081262,0.02535961669051719,0.7707303891230097,0.1396164888386526,0.3229297352372965,0.15434259370662556,0.5541604807441557,0.7624664825604762
0.9360327488950468,0.36803563962268115,0.30888480625333914,0.18100252378817377,0.5967790782207254,0.27670371867543675,0.5864617656891288,0.20646515322695533,0.42453378722961477
0.13767691135276441,0.12272403811328202,0.7207315631309429,0.19886757272075944,0.025575892818667737,0.9316906807756673,0.9143515622663596,0.6335748599872201,0.2928745519663469
0.08749565558064942,0.13674129121738496,0.5732024045704683,0.011716176883927846,0.12810424342312351,0.4359426806131893,0.08988625003324657,0.44278249927589236,0.8856830368024342
0.5467913727461242,0.38251257525633314,0.4833959177219536,0.6833259551448773,0.42527686215009247,0.48336776043877433,0.2889022081797582,0.3241096154359648,0.34631632733653667
0.5415937335929363,0.21700970445907644,0.7095854192734382,0.11752391406264993,0.4360945277731565,0.4027989091352151,0.12358833042445994,0.4620184437072938,0.6252414116130338
0.7833223452184385,0.1948809912218308,0.3029350105395671,0.4208936713104789,0.4780763636593529,0.9134205199533766,0.6234173373600558,0.9104446020732473,0.3310785167813599
0.10066729846577498,0.19646776920622824,0.8483323403038107,0.08430616749833247,0.6147212464704279,0.47984174678599845,0.6815838943392998,0.42544144637101483,0.5447720454962639
0.616989732326661,0.1234991782706362,0.5324777814424144,0.9466763241637409,0.4317203075294041,0.2858458957974937,0.7563280203769269,0.488999286465165,0.13308878690682047
0.7507992969215278,0.8380488648656963,0.4537477146231652,0.93796402401093,0.20043378978683682,0.4081686373314151,0.20171185081100249,0.8718917030751174,0.029041366488906054
0.411849978373046,0.0018557066580048025,0.9009889822077362,0.9212523439659966,0.04403732916849667,0.6869212563240097,0.5805664139682395,0.018867104673172534,0.9079307888661647
0.2185510013383369,0.9513832057890591,0.9714529046848459,0.3594476375787089,0.04147500513348191,0.5268283805150814,0.685969078637044,0.24894916732440817,0.13544382760081097
0.5873676841818132,0.2708014640046378,0.007682467187768162,0.11988235308909427,0.014886871491412554,0.32481148254578995,0.0908293363231783,0.9473805810687506,0.7912181279483945
0.6082859603549117,0.9727921351541942,0.8733408492763813,0.7060885012930547,0.5617655870576878,0.36251187357020015,0.763225199989575,0.7115553647573335,0.9618651217487656
0.46263867484568655,0.2682557335887384,0.6125273303054207,0.11212602162681116,0.29423358672936784,0.6308524132394611,0.11458774570521062,0.8512329134568575,0.28645585919103395
0.5048370071884105,0.6398163535421608,0.5471390723782928,0.9522813152130246,0.1713282763115196,0.7766474250285135,0.636835900887881,0.38433428391437297,0.7357022200894932
0.04897983544508226,0.19856039493340616,0.6652123398247997,0.3033000715814724,0.5305745665347986,0.5191626137279532,0.06188668980217042,0.01837413128096523,0.3844037905426975
0.008149063832531304,0.4203195996805126,0.29183780804615683,0.2972686379404889,0.8194737492190972,0.834085515886407,0.5092286055532821,0.11612148765139584,0.09257036912689308
0.456531759893719,0.03589536867237413,0.42294396519799937,0.47746078644900775,0.031446046900431755,0.014885496494694448,0.18596666092240796,0.005018991820927584,0.6138064499418847
0.9603679083021269,0.6508010790542736,0.5682169485570078,0.14269316277438673,0.48429762006290733,0.5259157425617778,0.6264160763057827,0.0038643800270307576,0.9666707377167905
0.47899131678333706,0.8053593647107575,0.7475429437388414,0.11598754526065115,0.16452159807938502,0.9161336394728544,0.27768250656417864,0.5840159751217855,0.5354962715424688
0.7247654201290697,0.2554727937802722,0.22399485483644221,0.8401283954609168,0.9757870022724775,0.45996428900228487,0.4419016200321581,0.6185456838043947,0.27838159589013706
0.6348817696145547,0.7697036355412027,0.15194376375803226,0.7119874999733472,0.4905360942737185,0.5809033521836149,0.79125717414393,0.3361721950945158,0.6340972174778197
0.7686219308160992,0.9435707885610398,0.17914843049812937,0.4634572192593396,0.8465801349078359,0.14635827371080753,0.04075769482230839,0.9577479705105435,0.9540510239990192
0.9902172907977965,0.3360471079008267,0.28303718657104493,0.7807608762227505,0.5043894498931676,0.7581902189536877,0.7775881831207959,0.07510873175049168,0.9219703837421397
